1,3,9.5,1.0,False,162,138,1,32.0,1.0,0.5,7.9,5.85,0.3,47.55,2018-09-26 16:13:53,2018-09-26 16:49:26,35
2,1,8.51,1.0,False,138,238,1,26.0,1.0,0.5,10.07,5.76,0.3,43.63,2018-09-26 19:15:13,2018-09-26 19:38:10,22
2,2,2.0,1.0,False,75,166,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2018-09-27 09:53:49,2018-09-27 10:07:42,13
2,1,1.45,1.0,False,264,264,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16,2018-09-27 13:41:58,2018-09-28 12:58:32,1396
1,1,2.8,1.0,False,236,143,1,15.0,1.0,0.5,4.2,0.0,0.3,21.0,2018-09-27 19:04:39,2018-09-27 19:25:22,20
1,1,1.3,1.0,False,163,43,1,7.5,1.0,0.5,1.85,0.0,0.3,11.15,2018-09-27 19:28:52,2018-09-27 19:37:40,8
1,1,1.0,1.0,False,238,239,1,6.0,0.5,0.5,0.5,0.0,0.3,7.8,2018-09-27 21:00:20,2018-09-27 21:06:36,6
1,1,0.6,1.0,False,48,48,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2018-09-28 00:18:55,2018-09-28 00:22:02,3
2,1,7.82,1.0,False,262,66,1,22.5,0.5,0.5,6.2,0.0,0.3,30.0,2018-09-28 05:00:22,2018-09-28 05:13:49,13
2,1,2.13,1.0,False,90,148,1,14.5,0.0,0.5,4.59,0.0,0.3,19.89,2018-09-28 11:59:45,2018-09-28 12:22:19,22
1,1,1.2,1.0,False,234,114,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2018-09-28 21:34:35,2018-09-28 21:41:48,7
1,1,1.6,1.0,False,79,231,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2018-09-29 07:56:29,2018-09-29 08:05:39,9
2,1,4.28,1.0,False,97,4,1,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2018-09-29 16:36:52,2018-09-29 16:51:35,14
1,2,1.3,1.0,False,79,234,1,9.0,0.5,0.5,1.8,0.0,0.3,12.1,2018-09-29 22:36:28,2018-09-29 22:48:29,12
2,1,2.03,1.0,False,48,90,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96,2018-10-02 21:50:44,2018-10-02 22:08:55,18
2,3,5.06,1.0,False,33,164,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,2018-10-02 23:19:52,2018-10-02 23:39:41,19
1,1,1.9,1.0,False,229,262,1,10.5,0.0,0.5,1.2,0.0,0.3,12.5,2018-10-03 14:46:12,2018-10-03 15:00:44,14
2,1,1.29,1.0,False,264,264,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56,2018-10-03 18:45:26,2018-10-03 19:03:10,17
2,2,0.56,1.0,False,237,163,1,4.5,0.5,0.5,1.74,0.0,0.3,7.54,2018-10-03 20:33:45,2018-10-03 20:37:47,4
2,1,1.53,1.0,False,249,13,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,2018-10-03 22:10:59,2018-10-03 22:17:59,7
2,1,1.04,1.0,False,41,166,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75,2018-10-04 08:26:31,2018-10-04 08:35:04,8
2,1,12.91,1.0,False,138,231,1,42.5,0.0,0.5,8.66,0.0,0.3,51.96,2018-10-04 10:19:45,2018-10-04 11:15:37,55
2,1,2.91,1.0,False,68,231,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56,2018-10-04 11:00:24,2018-10-04 11:21:17,20
1,1,0.3,1.0,False,148,148,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2018-10-04 14:37:08,2018-10-04 14:42:15,5
2,1,1.37,1.0,False,90,158,1,19.5,0.0,0.5,5.08,0.0,0.3,25.38,2018-10-04 14:56:51,2018-10-04 15:30:32,33
2,1,1.45,1.0,False,238,41,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2018-10-04 15:52:47,2018-10-04 15:59:33,6
1,1,1.2,1.0,False,137,234,1,7.5,1.0,0.5,1.7,0.0,0.3,11.0,2018-10-04 16:37:10,2018-10-04 16:45:34,8
2,1,4.44,1.0,False,142,116,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36,2018-10-05 09:35:38,2018-10-05 10:02:11,26
2,1,0.64,1.0,False,79,114,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0,2018-10-06 09:00:56,2018-10-06 09:03:29,2
2,5,18.15,2.0,False,132,230,1,52.0,0.0,0.5,11.71,5.76,0.3,70.27,2018-10-06 09:49:35,2018-10-07 09:29:38,1420
2,1,1.28,1.0,False,107,114,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36,2018-10-06 18:09:34,2018-10-06 18:21:35,12
2,2,1.16,1.0,False,90,114,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44,2018-10-06 23:52:52,2018-10-07 00:02:27,9
2,1,1.28,1.0,False,100,233,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56,2018-10-07 09:26:38,2018-10-07 09:36:52,10
1,2,0.6,1.0,False,236,236,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2018-10-07 11:14:50,2018-10-07 11:18:40,3
2,4,0.43,1.0,False,263,141,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36,2018-10-07 19:07:20,2018-10-07 19:11:15,3
2,2,2.17,1.0,False,90,50,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2018-10-08 00:50:27,2018-10-08 00:57:22,6
2,5,1.44,1.0,False,231,114,1,7.0,0.0,0.5,1.25,0.0,0.3,9.05,2018-10-08 10:42:21,2018-10-08 10:49:19,6
2,1,3.93,1.0,False,43,68,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76,2018-10-08 16:01:11,2018-10-08 16:27:24,26
1,2,2.6,1.0,False,262,163,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2018-10-08 19:13:38,2018-10-08 19:29:01,15
2,1,0.81,1.0,False,68,68,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,2018-10-09 21:10:42,2018-10-09 21:13:15,2
2,5,1.44,1.0,False,100,234,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2018-10-10 13:48:23,2018-10-10 14:00:10,11
2,1,1.65,1.0,False,125,79,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2018-10-10 22:04:24,2018-10-10 22:13:35,9
1,1,1.2,1.0,False,236,43,1,7.5,0.0,0.5,2.45,0.0,0.3,10.75,2018-10-11 12:56:33,2018-10-11 13:05:01,8
2,2,3.17,1.0,False,140,74,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56,2018-10-12 08:18:08,2018-10-12 08:33:58,15
2,1,1.98,1.0,False,162,236,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2018-10-12 21:32:03,2018-10-12 21:41:34,9
1,1,3.0,1.0,False,107,45,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2018-10-12 23:31:13,2018-10-12 23:41:57,10
1,1,0.7,1.0,False,74,75,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2018-10-13 13:04:37,2018-10-13 13:08:25,3
1,1,0.6,1.0,False,24,24,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2018-10-14 01:15:44,2018-10-14 01:17:47,2
2,5,4.0,1.0,False,264,264,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2018-10-14 06:47:46,2018-10-14 07:00:02,12
2,1,2.35,1.0,False,48,107,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2018-10-14 08:38:18,2018-10-14 08:55:51,17
1,1,2.1,1.0,False,137,237,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,2018-10-15 20:47:27,2018-10-15 20:55:33,8
1,1,0.9,1.0,False,140,262,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3,2018-10-16 17:48:11,2018-10-16 17:52:36,4
1,1,0.8,1.0,False,264,107,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2018-10-17 07:45:25,2018-10-17 07:50:15,4
2,6,2.05,1.0,False,100,143,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,2018-10-17 18:16:35,2018-10-17 18:35:09,18
2,5,0.34,1.0,False,229,140,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36,2018-10-17 19:29:41,2018-10-17 19:31:17,1
1,1,0.9,1.0,False,100,163,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2018-10-17 20:21:52,2018-10-17 20:27:59,6
1,1,1.6,1.0,False,230,143,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2018-10-17 20:53:46,2018-10-17 21:03:26,9
2,1,0.38,1.0,False,164,230,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2018-10-18 03:58:46,2018-10-18 04:00:16,1
1,1,0.7,1.0,False,262,263,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2018-10-18 15:09:01,2018-10-18 15:13:11,4
2,1,1.06,1.0,False,237,236,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96,2018-10-18 17:16:42,2018-10-18 17:22:43,6
1,1,1.7,1.0,False,100,237,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2018-10-18 20:47:16,2018-10-18 21:04:11,16
1,1,2.4,1.0,False,90,163,1,12.0,0.5,0.5,1.5,0.0,0.3,14.8,2018-10-19 23:41:51,2018-10-19 23:57:22,15
2,1,2.33,1.0,False,237,164,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56,2018-10-20 09:56:34,2018-10-20 10:08:35,12
2,2,1.24,1.0,False,237,229,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76,2018-10-20 15:22:38,2018-10-20 15:29:13,6
1,1,3.2,1.0,False,48,79,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,2018-10-20 22:31:46,2018-10-20 22:58:07,26
1,2,2.4,1.0,False,236,170,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2018-10-20 23:55:05,2018-10-21 00:06:43,11
2,1,1.49,1.0,False,246,143,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2018-10-21 00:25:33,2018-10-21 00:35:34,10
1,1,5.3,1.0,False,87,100,1,22.5,0.0,0.5,4.65,0.0,0.3,27.95,2018-10-22 08:31:37,2018-10-22 09:00:24,28
1,1,0.9,1.0,False,170,234,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3,2018-10-22 12:07:41,2018-10-22 12:20:54,13
1,2,1.3,1.0,False,43,43,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2018-10-22 14:00:27,2018-10-22 14:09:50,9
2,1,1.05,1.0,False,100,164,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2018-10-23 10:15:53,2018-10-23 10:25:58,10
2,1,1.52,1.0,False,142,237,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2018-10-23 12:32:09,2018-10-23 12:44:12,12
1,3,5.4,1.0,False,88,162,1,19.5,1.0,0.5,4.25,0.0,0.3,25.55,2018-10-23 17:19:26,2018-10-23 17:39:06,19
2,5,0.32,1.0,False,263,262,1,3.5,0.5,0.5,0.5,0.0,0.3,5.3,2018-10-23 23:32:13,2018-10-23 23:34:31,2
2,1,1.03,1.0,False,237,236,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96,2018-10-24 07:54:38,2018-10-24 08:08:22,13
2,6,0.34,1.0,False,162,161,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2018-10-24 12:25:43,2018-10-24 12:36:25,10
2,1,0.96,1.0,False,234,114,1,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2018-10-24 19:56:57,2018-10-24 20:06:54,9
1,1,2.6,1.0,False,75,142,1,12.5,0.0,0.5,1.33,0.0,0.3,14.63,2018-10-25 07:33:22,2018-10-25 07:49:25,16
2,3,0.57,1.0,False,163,100,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2018-10-25 08:59:16,2018-10-25 09:05:58,6
1,1,1.7,1.0,False,186,50,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2018-10-25 12:55:57,2018-10-25 13:11:40,15
2,4,1.62,1.0,False,234,79,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56,2018-10-25 17:41:09,2018-10-25 17:59:07,17
1,1,1.4,1.0,False,234,144,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2018-10-26 12:35:26,2018-10-26 12:53:05,17
1,0,0.8,1.0,False,264,264,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2018-10-26 23:04:55,2018-10-26 23:11:46,6
1,2,0.9,1.0,False,249,234,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35,2018-10-27 14:10:11,2018-10-27 14:19:57,9
2,1,1.42,1.0,False,161,137,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75,2018-10-27 17:23:54,2018-10-27 17:32:12,8
1,1,0.5,1.0,False,143,50,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2018-10-27 22:21:42,2018-10-27 22:28:00,6
2,1,2.84,1.0,False,230,79,1,19.0,0.5,0.5,4.06,0.0,0.3,24.36,2018-10-27 23:01:42,2018-10-27 23:33:29,31
1,4,1.5,1.0,False,246,164,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2018-10-28 11:44:05,2018-10-28 11:58:12,14
1,1,1.1,1.0,True,264,264,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76,2018-10-28 13:53:37,2018-10-28 14:12:03,18
1,1,2.4,1.0,False,141,143,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2018-10-28 17:04:44,2018-10-28 17:16:28,11
1,1,10.8,1.0,True,170,138,1,30.5,0.0,0.5,7.4,5.76,0.3,44.46,2018-10-29 06:00:19,2018-10-29 06:18:47,18
2,6,1.3,1.0,False,237,233,1,7.0,1.0,0.5,2.2,0.0,0.3,11.0,2018-10-29 17:29:43,2018-10-29 17:38:07,8
1,1,1.5,1.0,False,211,113,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,2018-10-29 18:37:29,2018-10-29 18:46:38,9
2,1,1.58,1.0,False,137,224,1,8.0,1.0,0.5,1.47,0.0,0.3,11.27,2018-10-29 19:45:38,2018-10-29 19:55:44,10
2,4,1.26,1.0,False,237,263,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16,2018-10-30 10:14:50,2018-10-30 10:20:38,5
1,1,0.3,1.0,False,141,141,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2018-10-31 14:48:15,2018-10-31 14:51:42,3
1,1,6.6,1.0,False,68,238,1,27.5,1.0,0.5,5.85,0.0,0.3,35.15,2018-10-31 19:05:42,2018-10-31 19:39:46,34
1,0,1.9,1.0,False,161,236,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2018-10-31 19:47:16,2018-10-31 19:55:54,8
2,3,0.88,1.0,False,144,231,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2018-10-31 21:23:59,2018-10-31 21:34:04,10
1,1,0.7,1.0,False,262,141,1,5.0,0.5,0.5,0.95,0.0,0.3,7.25,2018-11-01 05:47:22,2018-11-01 05:51:09,3
2,1,1.46,1.0,False,163,234,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2018-11-01 14:10:32,2018-11-01 14:31:31,20
2,1,1.54,1.0,False,161,236,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,2018-11-01 18:00:15,2018-11-01 18:22:20,22
1,1,1.7,1.0,False,158,125,1,10.0,1.0,0.5,2.95,0.0,0.3,14.75,2018-11-01 19:20:14,2018-11-01 19:33:36,13
2,1,2.04,1.0,False,48,107,1,14.0,0.5,0.5,2.0,0.0,0.3,17.3,2018-11-01 22:04:58,2018-11-01 22:26:22,21
1,0,2.4,1.0,False,140,239,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2018-11-02 08:33:15,2018-11-02 08:48:46,15
1,1,2.4,1.0,False,239,162,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3,2018-11-02 18:21:56,2018-11-02 18:44:10,22
1,1,2.4,1.0,False,162,90,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2018-11-02 23:34:52,2018-11-02 23:48:05,13
2,1,0.58,1.0,False,233,161,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2018-11-03 18:31:58,2018-11-03 18:37:53,5
2,1,1.85,1.0,False,68,162,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2018-11-04 10:25:56,2018-11-04 10:36:18,10
1,1,17.2,2.0,False,100,264,1,52.0,0.0,0.5,6.66,5.76,0.3,65.22,2018-11-04 14:06:03,2018-11-04 14:48:45,42
2,6,1.24,1.0,False,13,88,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96,2018-11-05 10:39:13,2018-11-05 10:47:33,8
1,1,2.1,1.0,False,163,262,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2018-11-05 12:17:46,2018-11-05 12:34:30,16
2,5,1.66,1.0,False,186,79,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76,2018-11-07 10:18:39,2018-11-07 10:35:05,16
1,1,1.3,1.0,False,100,90,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2018-11-07 12:12:25,2018-11-07 12:22:09,9
1,1,1.6,1.0,False,236,142,1,10.5,0.0,0.5,1.7,0.0,0.3,13.0,2018-11-07 12:33:30,2018-11-07 12:47:09,13
1,1,2.9,1.0,False,75,142,1,14.0,1.0,0.5,4.0,0.0,0.3,19.8,2018-11-07 17:50:24,2018-11-07 18:08:54,18
2,1,0.76,1.0,False,50,163,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2018-11-07 20:10:59,2018-11-07 20:19:58,8
2,1,1.07,1.0,False,113,144,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,2018-11-07 21:45:59,2018-11-07 21:52:22,6
2,1,1.02,1.0,False,234,137,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2018-11-08 06:11:30,2018-11-08 06:17:58,6
2,1,12.88,5.0,False,229,77,1,34.9,0.0,0.5,0.0,0.0,0.3,35.7,2018-11-08 13:34:26,2018-11-08 14:18:26,44
2,1,0.43,1.0,False,229,140,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2018-11-08 14:16:18,2018-11-08 14:21:13,4
2,1,1.55,1.0,False,107,229,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75,2018-11-08 21:00:27,2018-11-08 21:15:49,15
2,6,0.59,1.0,False,52,52,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16,2018-11-09 14:17:54,2018-11-09 14:24:41,6
2,1,1.6,1.0,False,158,144,1,12.0,1.0,0.5,4.14,0.0,0.3,17.94,2018-11-09 16:24:10,2018-11-09 16:42:06,17
2,1,0.82,1.0,False,140,262,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3,2018-11-10 16:47:02,2018-11-10 16:51:30,4
1,1,0.8,1.0,False,161,162,1,6.5,0.5,0.5,1.17,0.0,0.3,8.97,2018-11-10 22:19:03,2018-11-10 22:26:33,7
2,2,1.01,1.0,False,107,79,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2018-11-10 23:19:01,2018-11-10 23:30:33,11
2,1,2.03,1.0,False,249,234,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2018-11-12 00:38:44,2018-11-12 00:49:48,11
4,1,1.84,1.0,False,236,162,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16,2018-11-12 08:14:38,2018-11-12 08:28:58,14
1,1,1.0,1.0,False,237,142,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2018-11-12 13:39:19,2018-11-12 13:50:42,11
2,1,27.39,2.0,False,13,132,1,52.0,0.0,0.5,11.71,5.76,0.3,70.27,2018-11-12 18:06:33,2018-11-12 18:54:57,48
2,1,1.89,1.0,False,229,236,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3,2018-11-12 19:01:19,2018-11-12 19:08:25,7
2,1,0.55,1.0,False,79,79,1,4.0,0.5,0.5,2.0,0.0,0.3,7.3,2018-11-13 00:46:03,2018-11-13 00:48:08,2
2,1,0.87,1.0,False,13,231,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36,2018-11-13 08:26:13,2018-11-13 08:29:30,3
1,1,0.5,1.0,False,236,236,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2018-11-13 14:54:32,2018-11-13 14:58:30,3
2,1,1.59,1.0,False,161,141,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,2018-11-13 19:24:32,2018-11-13 19:37:56,13
2,6,0.78,1.0,False,236,141,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8,2018-11-13 19:30:14,2018-11-13 19:35:00,4
1,1,0.7,1.0,False,162,161,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2018-11-13 20:03:56,2018-11-13 20:10:37,6
1,1,0.8,1.0,True,246,246,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2018-11-13 22:11:14,2018-11-13 22:13:33,2
2,3,2.21,1.0,False,170,68,1,18.0,0.0,0.5,2.5,0.0,0.3,21.3,2018-11-14 12:38:15,2018-11-14 13:07:52,29
2,2,0.96,1.0,False,170,100,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36,2018-11-14 14:25:42,2018-11-14 14:44:56,19
2,1,1.07,1.0,False,163,236,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3,2018-11-14 18:04:15,2018-11-14 18:08:53,4
2,6,1.56,1.0,False,125,79,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8,2018-11-14 18:08:52,2018-11-14 18:24:16,15
2,5,0.92,1.0,False,233,229,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2018-11-14 21:53:30,2018-11-14 22:00:47,7
1,1,1.8,1.0,False,170,113,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2018-11-16 12:54:45,2018-11-16 13:08:06,13
1,1,2.0,1.0,False,239,48,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95,2018-11-16 19:19:31,2018-11-16 19:36:10,16
1,1,5.6,1.0,False,152,246,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2018-11-16 22:59:16,2018-11-16 23:12:53,13
1,1,1.8,1.0,False,148,234,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2018-11-17 01:44:11,2018-11-17 01:55:10,10
2,3,0.5,1.0,False,232,148,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2018-11-17 03:23:09,2018-11-17 03:27:29,4
1,2,1.2,1.0,False,234,158,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2018-11-17 13:02:24,2018-11-17 13:12:32,10
2,2,0.93,1.0,False,141,237,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2018-11-17 19:01:04,2018-11-17 19:07:44,6
1,1,1.7,1.0,False,48,68,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2018-11-18 00:13:24,2018-11-18 00:23:19,9
4,1,2.01,1.0,False,68,144,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2018-11-18 02:02:15,2018-11-18 02:13:56,11
1,1,5.7,1.0,False,132,215,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,2018-11-18 17:36:00,2018-11-18 17:55:51,19
1,1,8.4,1.0,False,162,244,1,28.5,0.0,0.5,5.85,0.0,0.3,35.15,2018-11-18 18:04:04,2018-11-18 18:32:13,28
2,1,5.07,1.0,False,170,88,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2018-11-19 12:14:41,2018-11-19 12:29:18,14
2,1,0.93,1.0,False,170,230,1,8.0,0.0,0.5,1.32,0.0,0.3,10.12,2018-11-19 13:52:54,2018-11-19 14:03:55,11
1,1,1.5,1.0,False,230,237,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2018-11-19 21:44:08,2018-11-19 21:59:48,15
1,1,1.1,1.0,False,229,137,1,10.0,0.0,0.5,3.2,0.0,0.3,14.0,2018-11-20 11:38:54,2018-11-20 11:54:20,15
2,1,2.12,1.0,False,249,233,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76,2018-11-20 18:46:33,2018-11-20 18:59:52,13
2,6,2.24,1.0,False,33,195,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3,2018-11-20 19:36:30,2018-11-20 19:46:31,10
2,6,5.45,1.0,False,45,140,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56,2018-11-20 22:55:57,2018-11-20 23:08:15,12
2,1,0.28,1.0,False,100,186,1,7.5,1.0,0.5,1.0,0.0,0.3,10.3,2018-11-21 18:33:41,2018-11-21 18:44:27,10
2,6,1.33,1.0,False,239,24,1,6.5,0.5,0.5,0.78,0.0,0.3,8.58,2018-11-21 21:52:18,2018-11-21 21:57:58,5
2,2,1.89,1.0,False,90,162,1,8.5,0.0,0.5,0.93,0.0,0.3,10.23,2018-11-22 09:59:28,2018-11-22 10:08:33,9
2,1,3.32,1.0,False,140,79,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76,2018-11-22 13:23:26,2018-11-22 13:32:12,8
4,1,7.41,1.0,False,239,144,1,24.5,1.0,0.5,5.26,0.0,0.3,31.56,2018-11-22 19:52:01,2018-11-22 20:15:16,23
2,2,5.34,1.0,False,209,229,1,17.0,1.0,0.5,3.76,0.0,0.3,22.56,2018-11-23 19:32:29,2018-11-23 19:44:24,11
2,1,0.88,1.0,False,238,151,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,2018-11-23 22:10:32,2018-11-23 22:17:10,6
2,1,15.25,1.0,False,132,7,1,41.0,0.0,0.5,8.36,0.0,0.3,50.16,2018-11-24 06:17:08,2018-11-24 06:38:16,21
2,1,2.42,1.0,False,162,236,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2018-11-24 07:49:12,2018-11-24 07:59:19,10
1,1,10.8,1.0,False,43,138,1,36.5,0.0,0.5,8.6,5.76,0.3,51.66,2018-11-25 08:41:33,2018-11-25 09:16:05,34
1,1,5.4,1.0,False,263,114,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,2018-11-26 04:53:19,2018-11-26 05:09:30,16
2,1,1.68,1.0,False,230,141,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2018-11-26 19:59:14,2018-11-26 20:12:03,12
2,3,0.82,1.0,False,236,236,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2018-11-27 20:24:44,2018-11-27 20:29:00,4
2,2,0.69,1.0,False,186,68,1,4.5,0.5,0.5,0.58,0.0,0.3,6.38,2018-11-27 21:14:07,2018-11-27 21:18:03,3
2,1,2.29,1.0,False,142,237,1,19.0,0.0,0.5,1.0,0.0,0.3,20.8,2018-11-28 14:48:25,2018-11-28 15:19:48,31
2,6,3.89,1.0,False,158,66,1,16.0,0.5,0.5,4.32,0.0,0.3,21.62,2018-11-28 20:53:36,2018-11-28 21:15:27,21
1,1,1.1,1.0,False,246,163,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2018-11-29 06:52:46,2018-11-29 06:58:17,5
1,1,0.6,1.0,False,161,233,1,7.0,0.0,0.5,2.0,0.0,0.3,9.8,2018-11-29 11:35:16,2018-11-29 11:43:54,8
1,1,1.7,1.0,False,161,142,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8,2018-11-29 15:05:01,2018-11-29 15:29:35,24
2,1,3.12,1.0,False,164,161,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3,2018-11-29 15:44:02,2018-11-29 15:56:43,12
1,0,5.2,1.0,False,48,261,1,22.0,1.0,0.5,4.75,0.0,0.3,28.55,2018-11-29 18:41:19,2018-11-29 19:11:18,29
1,1,0.7,1.0,False,237,237,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15,2018-11-29 19:17:00,2018-11-29 19:21:39,4
